3909	1276	718	3.16227766016838	
3910	1280	720	4.47213595499958	
3911	1275	722	5.3851648071345	
3912	1272	720	3.60555127546399	
3913	1280	720	8	
3914	1280	720	0	
3915	1267	734	19.1049731745428	
3916	1275	723	13.6014705087354	
3917	1280	720	5.8309518948453	
3918	1280	720	0	
3919	1279	720	1	
3920	1274	728	9.4339811320566	
3921	1280	720	10	
3922	1280	720	0	
3923	1280	720	0	
3924	1280	720	0	
3925	1280	720	0	
3926	1280	714	6	
3927	1281	719	5.09901951359278	
3928	1280	720	1.4142135623731	
3929	1280	720	0	
3930	1267	717	13.3416640641263	
3931	1269	719	2.82842712474619	
3932	1280	720	11.0453610171873	
3933	1280	720	0	
3934	1280	720	0	
3935	1280	720	0	
3936	1247	710	34.4818792991333	
3937	1272	716	25.7099202643649	
3938	1281	720	9.8488578017961	
3939	1290	727	11.4017542509914	
3940	1280	721	11.6619037896906	
3941	1279	720	1.4142135623731	
3942	1272	733	14.7648230602334	
3943	1283	722	15.556349186104	
3944	1386	726	103.077640640442	
3945	1306	724	80.0249960949702	
3946	1309	722	3.60555127546399	
3947	1280	721	29.0172362570938	
3948	1283	726	5.8309518948453	
3949	1280	721	5.8309518948453	
3950	1280	720	1	
3951	1280	720	0	
3952	1296	712	17.8885438199983	
3953	1282	720	16.1245154965971	
3954	1280	720	2	
3955	1285	722	5.3851648071345	
3956	1281	720	4.47213595499958	
3957	1290	719	9.05538513813742	
3958	1285	718	5.09901951359278	
3959	1280	720	5.3851648071345	
3960	1252	713	28.8617393793236	
3961	1224	712	28.0178514522438	
3962	1268	715	44.1021541423999	
3963	1279	720	12.0830459735946	
3964	1279	720	0	
3965	1270	715	10.295630140987	
3966	1273	718	4.24264068711928	
3967	1271	717	2.23606797749979	
3968	1279	720	8.54400374531753	
3969	1280	720	1	
3970	1284	722	4.47213595499958	
3971	1280	720	4.47213595499958	
3972	1280	720	0	
3973	1280	720	0	
3974	1289	720	9	
3975	1285	726	7.21110255092798	
3976	1287	721	5.3851648071345	
3977	1280	720	7.07106781186548	
3978	1280	720	0	
3979	1280	720	0	
3980	1278	720	2	
3981	1248	720	30	
3982	1275	719	27.0185121722126	
3983	1280	720	5.09901951359278	
3984	1280	720	0	
3985	1280	720	0	
3986	1280	720	0	
3987	1283	727	7.61577310586391	
3988	1280	720	7.61577310586391	
3989	1280	720	0	
3990	1280	720	0	
3991	1280	720	0	
3992	1278	720	2	
3993	1265	720	13	
3994	1279	720	14	
3995	1280	720	1	
3996	1280	720	0	
3997	1280	720	0	
3998	1280	720	0	
3999	1280	719	1	
4000	1279	719	1	
4001	1280	720	1.4142135623731	
4002	1280	720	0	
4003	1280	720	0	
4004	1280	720	0	
4005	1280	720	0	
4006	1280	720	0	
4007	1280	719	1	
4008	1280	719	0	
4009	1280	720	1	
4010	1280	720	0	
4011	1279	723	3.16227766016838	
4012	1280	720	3.16227766016838	
4013	1281	717	3.16227766016838	
4014	1280	720	3.16227766016838	
4015	1280	720	0	
4016	1280	723	3	
4017	1280	720	3	
4018	1280	720	0	
4019	1280	720	0	
4020	1280	720	0	
4021	1280	720	0	
4022	1280	720	0	
4023	1280	720	0	
4024	1280	720	0	
4025	1280	720	0	
4026	1280	720	0	
4027	1280	720	0	
4028	1280	720	0	
4029	1280	720	0	
4030	1280	720	0	
4031	1280	720	0	
4032	1280	720	0	
4033	1280	720	0	
4034	1280	720	0	
4035	1280	720	0	
4036	1280	720	0	
4037	1280	720	0	
4038	1280	720	0	
4039	1280	720	0	
4040	1280	720	0	
4041	1280	720	0	
4042	1280	720	0	
4043	1280	718	2	
4044	1280	720	2	
4045	1280	720	0	
4046	1280	720	0	
4047	1280	720	0	
4048	1280	720	0	
4049	1280	720	0	
4050	1280	721	1	
4051	1280	721	0	
4052	1280	720	1	
4053	1280	720	0	
4054	1280	720	0	
4055	1280	720	0	
4056	1280	720	0	
4057	1280	720	0	
4058	1280	720	0	
4059	1280	719	1	
4060	1280	720	1	
4061	1280	721	1	
4062	1280	720	1	
4063	1280	720	0	
4064	1280	720	0	
4065	1280	720	0	
4066	1280	720	0	
4067	1280	720	0	
4068	1280	720	0	
4069	1280	720	0	
4070	1280	720	0	
4071	1280	720	0	
4072	1280	719	1	
4073	1280	720	1	
4074	1280	720	0	
4075	1280	720	0	
4076	1280	720	0	
4077	1280	720	0	
4078	1280	720	0	
4079	1280	720	0	
4080	1280	720	0	
4081	1280	720	0	
4082	1280	720	0	
4083	1280	719	1	
4084	1280	720	1	
4085	1280	720	0	
4086	1280	720	0	
4087	1280	720	0	
4088	1280	720	0	
4089	1280	720	0	
4090	1280	720	0	
4091	1273	711	11.4017542509914	
4092	1280	720	11.4017542509914	
4093	1358	1338	622.902881675787	
4094	1358	1334	4	
4095	1358	1334	0	
4096	1358	1334	0	
4097	1358	1334	0	
4098	1369	1371	38.6005181312376	
4099	1392	1396	33.9705755029261	
4100	1392	1396	0	
4101	1392	1396	0	
4102	1392	1396	0	
4103	1396	1386	10.770329614269	
4104	1448	1229	165.38742394753	
4105	1503	950	284.369477968364	
4106	1515	884	67.0820393249937	
4107	1525	896	15.6204993518133	
4108	1525	896	0	
4109	1525	896	0	
4110	1525	896	0	
4111	1525	896	0	
4112	1528	882	14.3178210632764	
4113	1538	848	35.4400902933387	
4114	1544	799	49.3659801887899	
4115	1545	785	14.0356688476182	
4116	1582	778	37.6563407675255	
4117	1626	784	44.407206622349	
4118	1669	813	51.8652099195598	
4119	1686	837	29.4108823397055	
4120	1690	849	12.6491106406735	
4121	1700	864	18.0277563773199	
4122	1709	869	10.295630140987	
4123	1722	869	13	
4124	1732	864	11.1803398874989	
4125	1736	846	18.4390889145858	
4126	1723	820	29.0688837074973	
4127	1675	800	52	
4128	1634	791	41.9761837236307	
4129	1627	790	7.07106781186548	
4130	1626	789	1.4142135623731	
4131	1606	738	54.7813836992094	
4132	1597	679	59.6824932455071	
4133	1598	660	19.0262975904404	
4134	1598	658	2	
4135	1616	675	24.7588368062799	
4136	1677	739	88.4137998278549	
4137	1710	803	72.0069441095788	
4138	1692	838	39.3573373083089	
4139	1609	859	85.615419172016	
4140	1534	868	75.538069872085	
4141	1524	845	25.0798724079689	
4142	1567	786	73.0068489937759	
4143	1606	757	48.6004115208915	
4144	1632	748	27.5136329843952	
4145	1643	746	11.1803398874989	
4146	1643	745	1	
4147	1628	733	19.2093727122985	
4148	1616	728	13	
4149	1604	729	12.0415945787923	
4150	1577	776	54.2033209314706	
4151	1569	830	54.5893762558247	
4152	1570	856	26.0192236625154	
4153	1566	872	16.4924225024706	
4154	1542	877	24.5153013442625	
4155	1452	876	90.0055553840984	
4156	1415	870	37.4833296279826	
4157	1393	865	22.561028345357	
4158	1380	861	13.6014705087354	
4159	1375	846	15.8113883008419	
4160	1372	819	27.1661554144122	
4161	1373	796	23.0217288664427	
4162	1372	784	12.0415945787923	
4163	1363	773	14.2126704035519	
4164	1357	770	6.70820393249937	
4165	1347	768	10.1980390271856	
4166	1332	764	15.52417469626	
4167	1309	761	23.1948270094864	
4168	1277	752	33.2415402771893	
4169	1218	728	63.6945837571767	
4170	1188	706	37.2021504754766	
4171	1176	692	18.4390889145858	
4172	1174	678	14.142135623731	
4173	1178	647	31.2569992161756	
4174	1191	617	32.6955654485436	
4175	1214	591	34.7131099154196	
4176	1246	575	35.7770876399966	
4177	1305	575	59	
4178	1409	602	107.447661677674	
4179	1529	632	123.69316876853	
4180	1610	660	85.7029754442633	
4181	1687	695	84.581321815162	
4182	1736	735	63.2534584034739	
4183	1730	774	39.4588393138977	
4184	1678	812	64.4049687524185	
4185	1590	833	90.4709898254684	
4186	1491	833	99	
4187	1417	826	74.3303437365925	
4188	1402	820	16.1554944214035	
4189	1387	805	21.2132034355964	
4190	1373	786	23.6008474424119	
4191	1362	763	25.4950975679639	
4192	1360	745	18.1107702762748	
4193	1363	731	14.3178210632764	
4194	1372	714	19.2353840616713	
4195	1382	704	14.142135623731	
4196	1382	704	0	
4197	1369	697	14.7648230602334	
4198	1351	679	25.4558441227157	
4199	1329	668	24.5967477524977	
4200	1310	663	19.6468827043885	
4201	1289	661	21.095023109729	
4202	1254	668	35.6931365951495	
4203	1206	677	48.8364617882991	
4204	1165	694	44.3846820423443	
4205	1130	722	44.8218696620299	
4206	1121	749	28.4604989415154	
4207	1138	775	31.0644491340181	
4208	1191	791	55.3624421426656	
4209	1226	794	35.1283361405006	
4210	1248	793	22.0227155455452	
4211	1315	796	67.0671305484289	
4212	1360	813	48.1040538832228	
4213	1390	840	40.3608721412211	
4214	1431	869	50.2195181179589	
4215	1431	869	0	
4216	1431	869	0	
4217	1431	869	0	
4218	1425	866	6.70820393249937	
4219	1423	866	2	
4220	1422	867	1.4142135623731	
4221	1422	867	0	
4222	1411	859	13.6014705087354	
4223	1397	848	17.8044938147649	
4224	1391	842	8.48528137423857	
4225	1389	839	3.60555127546399	
4226	1389	839	0	
4227	1389	839	0	
4228	1389	839	0	
4229	1389	839	0	
4230	1389	839	0	
4231	1389	839	0	
4232	1396	852	14.7648230602334	
4233	1406	872	22.3606797749979	
4234	1406	872	0	
4235	1406	872	0	
4236	1406	872	0	
4237	1406	872	0	
4238	1406	872	0	
4239	1406	872	0	
4240	1394	864	14.422205101856	
4241	1384	855	13.4536240470737	
4242	1382	855	2	
4243	1373	853	9.21954445729289	
4244	1361	847	13.4164078649987	
4245	1348	839	15.2643375224737	
4246	1338	833	11.6619037896906	
4247	1335	832	3.16227766016838	
4248	1319	811	26.4007575648882	
4249	1308	777	35.7351367704113	
4250	1308	741	36	
4251	1314	724	18.0277563773199	
4252	1326	705	22.4722050542442	
4253	1331	694	12.0830459735946	
4254	1327	686	8.94427190999916	
4255	1247	685	80.0062497558784	
4256	1129	743	131.483839311149	
4257	1033	915	196.977156035922	
4258	972	1191	282.660573833706	
4259	986	1333	142.688471853896	
4260	986	1333	0	
4261	986	1333	0	
4262	985	1336	3.16227766016838	
4263	974	1395	60.0166643524946	
4264	973	1399	4.12310562561766	
4265	973	1399	0	
4266	975	1413	14.142135623731	
4267	976	1416	3.16227766016838	
4268	976	1416	0	
4269	1281	720	759.895387536995	
4270	1284	706	14.3178210632764	
4271	1281	706	3	
4272	1282	712	6.08276253029822	
4273	1280	718	6.32455532033676	
4274	1280	720	2	
4275	1280	720	0	
4276	1284	726	7.21110255092798	
4277	1280	720	7.21110255092798	
4278	1280	720	0	
4279	1280	720	0	
4280	1280	720	0	
4281	1280	720	0	
4282	1279	721	1.4142135623731	
4283	1279	723	2	
4284	967	1435	777.359633631693	
4285	957	1439	10.770329614269	
4286	906	1439	51	
4287	738	1439	168	
4288	646	1383	107.70329614269	
4289	887	1275	264.092786724666	
4290	987	1243	104.995237987254	
4291	1163	1196	182.167505335062	
4292	1268	1076	159.45218719102	
4293	1280	1049	29.5465734053883	
4294	1289	1040	12.7279220613579	
4295	1295	1035	7.81024967590665	
4296	1303	1026	12.0415945787923	
4297	1303	1025	1	
4298	1303	1025	0	
4299	1303	1025	0	
4300	1308	1017	9.4339811320566	
4301	1380	940	105.418214744891	
4302	1488	851	139.946418317869	
4303	1532	829	49.1934955049954	
4304	1532	829	0	
4305	1512	827	20.0997512422418	
4306	1463	829	49.0407993409569	
4307	1454	822	11.4017542509914	
4308	1454	822	0	
4309	1477	895	76.5375724726098	
4310	1495	1006	112.449988883948	
4311	1495	1006	0	
4312	1495	1006	0	
4313	1495	1006	0	
4314	1495	1006	0	
4315	1495	1006	0	
4316	1495	1006	0	
4317	1495	1006	0	
4318	1495	1006	0	
4319	1495	1006	0	
4320	1495	1006	0	
4321	1495	1006	0	
4322	1495	1006	0	
4323	1495	1006	0	
4324	1495	1006	0	
4325	1495	1006	0	
4326	1495	1006	0	
4327	1495	1006	0	
4328	1495	1006	0	
4329	1495	1006	0	
4330	1495	1006	0	
4331	1495	1006	0	
4332	1495	1006	0	
4333	1495	1006	0	
4334	1495	1006	0	
4335	1495	1006	0	
4336	1495	1006	0	
4337	1495	1006	0	
4338	1495	1006	0	